date,close,high,low,mts,open,volume
2020-12-16,5.2542,5.4576,4.9639,1608076800000,5.4576,1316.13482037
2020-12-15,5.4774,5.5895,5.2193,1607990400000,5.2823,7134.45192451
2020-12-14,5.2443,5.4516,4.6143,1607904000000,4.7283,8679.48353413
2020-12-13,4.7177,4.7938,4.4079,1607817600000,4.4851,5148.62077996
2020-12-12,4.4708,4.6048,4.3714,1607731200000,4.4352,2750.47631787
2020-12-11,4.3663,4.6401,4.1681,1607644800000,4.6401,3526.04873427
2020-12-10,4.6296,4.9017,4.4536,1607558400000,4.9017,2902.696784
2020-12-09,4.851,4.9426,4.3384,1607472000000,4.6505,4942.78430622
2020-12-08,4.6748,5.5199,4.6372,1607385600000,5.1864,1634.42550559
2020-12-07,5.2043,5.3637,5.0506,1607299200000,5.1701,433.14720224
2020-12-06,5.1916,5.3544,4.9858,1607212800000,5.2518,526.39664123
2020-12-05,5.2168,5.3604,4.8391,1607126400000,4.9716,3035.82136413
2020-12-04,5.0185,5.3766,4.87,1607040000000,5.2557,6607.61972423
2020-12-03,5.2609,5.3159,5.0419,1606953600000,5.2709,1322.24262942
2020-12-02,5.2527,5.4616,4.7463,1606867200000,4.7593,1531.23041907
2020-12-01,4.779,5.2707,4.6195,1606780800000,4.7533,5026.18382779
2020-11-30,4.755,4.9265,4.57,1606694400000,4.57,1574.04957729
2020-11-29,4.56,4.56,4.1259,1606608000000,4.2458,4029.99877917
2020-11-28,4.2936,4.4599,4.0023,1606521600000,4.1584,1292.8127310099999
2020-11-27,4.1058,4.6025,3.9283,1606435200000,4.3485,2617.6799381
